"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"977",2020-01-13 19:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,0.5,NA,1100,17,13,NA,77.4599805387187,NA,NA,NA,NA,NA,NA,NA,"2020"
"978",2020-01-13 19:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,NA,0,NA,1000,17,13,NA,77.4599805387187,NA,NA,NA,NA,NA,NA,NA,"2020"
"979",2020-01-13 20:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,2.1,NA,1400,17,14,NA,82.6307700244135,NA,NA,NA,NA,NA,NA,NA,"2020"
"980",2020-01-13 20:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,210,1,NA,1600,17,14,NA,82.6307700244135,NA,NA,NA,NA,NA,NA,NA,"2020"
"981",2020-01-13 23:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,190,2.1,NA,2200,22,14,NA,60.5957095730801,NA,NA,NA,NA,NA,NA,NA,"2020"
"982",2020-01-13 23:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,1.5,NA,2300,23,14,NA,57.0151425012463,NA,NA,NA,NA,NA,NA,NA,"2020"
"983",2020-01-13 23:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,1.5,NA,2300,23,14,NA,57.0151425012463,NA,NA,NA,NA,NA,NA,NA,"2020"
"984",2020-01-14 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,160,2.1,NA,NA,24.5,14.2,1015.5,52.7505648377104,NA,NA,NA,NA,NA,NA,NA,"2020"
"985",2020-01-14 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,2.1,NA,2300,25,14,NA,50.5309410235647,NA,NA,NA,NA,NA,NA,NA,"2020"
"986",2020-01-14 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,2.1,NA,2300,25,14,NA,50.5309410235647,NA,NA,NA,NA,NA,NA,NA,"2020"
"987",2020-01-14 00:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,2.6,NA,2000,25,14,NA,50.5309410235647,NA,NA,NA,NA,NA,NA,NA,"2020"
"988",2020-01-14 00:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,2.6,NA,2000,25,14,NA,50.5309410235647,NA,NA,NA,NA,NA,NA,NA,"2020"
"989",2020-01-14 01:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,2.6,NA,2000,27,14,NA,44.8474512122017,NA,NA,NA,NA,NA,NA,NA,"2020"
"990",2020-01-14 01:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,2.6,NA,2000,27,14,NA,44.8474512122017,NA,NA,NA,NA,NA,NA,NA,"2020"
"991",2020-01-14 01:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,3.1,NA,2000,29,14,NA,39.8579533772567,NA,NA,NA,NA,NA,NA,NA,"2020"
"992",2020-01-14 01:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,3.1,NA,2000,29,14,NA,39.8579533772567,NA,NA,NA,NA,NA,NA,NA,"2020"
"993",2020-01-14 02:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,3.6,NA,2300,30,14,NA,37.5943421343062,NA,NA,NA,NA,NA,NA,NA,"2020"
"994",2020-01-14 02:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,3.6,NA,2300,30,14,NA,37.5943421343062,NA,NA,NA,NA,NA,NA,NA,"2020"
"995",2020-01-14 02:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,3.1,NA,2800,31,12,NA,31.1077565108564,NA,NA,NA,NA,NA,NA,NA,"2020"
"996",2020-01-14 02:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,3.1,NA,2800,31,12,NA,31.1077565108564,NA,NA,NA,NA,NA,NA,NA,"2020"
"997",2020-01-14 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,130,3.1,NA,NA,32.4,12.5,1013.1,29.6515440709652,NA,NA,NA,NA,NA,NA,NA,"2020"
"998",2020-01-14 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,3.1,NA,3000,32,13,NA,31.3586290623607,NA,NA,NA,NA,NA,NA,NA,"2020"
"999",2020-01-14 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,130,3.1,NA,3000,32,13,NA,31.3586290623607,NA,NA,NA,NA,NA,NA,NA,"2020"
"1000",2020-01-14 03:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,3.6,NA,3500,33,10,NA,24.2463823628132,NA,NA,NA,NA,NA,NA,NA,"2020"
"1001",2020-01-14 03:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,3.6,NA,3500,33,10,NA,24.2463823628132,NA,NA,NA,NA,NA,NA,NA,"2020"
"1002",2020-01-14 04:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,6.7,NA,3000,33,14,NA,31.6080497207143,NA,NA,NA,NA,NA,NA,NA,"2020"
"1003",2020-01-14 04:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,6.7,NA,3000,33,14,NA,31.6080497207143,NA,NA,NA,NA,NA,NA,NA,"2020"
"1004",2020-01-14 04:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,6.2,NA,3000,33,13,NA,29.6050517015992,NA,NA,NA,NA,NA,NA,NA,"2020"
"1005",2020-01-14 04:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,6.2,NA,3000,33,13,NA,29.6050517015992,NA,NA,NA,NA,NA,NA,NA,"2020"
"1006",2020-01-14 05:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,6.7,NA,3500,33,12,NA,27.7140093276022,NA,NA,NA,NA,NA,NA,NA,"2020"
"1007",2020-01-14 05:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,6.7,NA,3500,33,12,NA,27.7140093276022,NA,NA,NA,NA,NA,NA,NA,"2020"
"1008",2020-01-14 05:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,7.2,NA,3000,33,12,NA,27.7140093276022,NA,NA,NA,NA,NA,NA,NA,"2020"
"1009",2020-01-14 05:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,140,7.2,NA,3000,33,12,NA,27.7140093276022,NA,NA,NA,NA,NA,NA,NA,"2020"
"1010",2020-01-14 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,150,8.2,NA,NA,32.8,12.4,1011.1,28.786199972675,NA,NA,NA,NA,NA,NA,NA,"2020"
"1011",2020-01-14 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,8.2,NA,3500,33,12,NA,27.7140093276022,NA,NA,NA,NA,NA,NA,NA,"2020"
"1012",2020-01-14 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,8.2,NA,3500,33,12,NA,27.7140093276022,NA,NA,NA,NA,NA,NA,NA,"2020"
"1013",2020-01-14 06:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,7.7,NA,3600,33,13,NA,29.6050517015992,NA,NA,NA,NA,NA,NA,NA,"2020"
"1014",2020-01-14 06:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,7.7,NA,3600,33,13,NA,29.6050517015992,NA,NA,NA,NA,NA,NA,NA,"2020"
"1015",2020-01-14 07:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,8.2,NA,3000,32,14,NA,33.4784772396722,NA,NA,NA,NA,NA,NA,NA,"2020"
"1016",2020-01-14 07:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,8.2,NA,3000,32,14,NA,33.4784772396722,NA,NA,NA,NA,NA,NA,NA,"2020"
"1017",2020-01-14 07:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,7.2,NA,3000,31,14,NA,35.4709930464567,NA,NA,NA,NA,NA,NA,NA,"2020"
"1018",2020-01-14 07:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,7.2,NA,3000,31,14,NA,35.4709930464567,NA,NA,NA,NA,NA,NA,NA,"2020"
"1019",2020-01-14 08:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,6.2,NA,3000,31,13,NA,33.2267549880281,NA,NA,NA,NA,NA,NA,NA,"2020"
"1020",2020-01-14 08:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,6.2,NA,3000,31,13,NA,33.2267549880281,NA,NA,NA,NA,NA,NA,NA,"2020"
"1021",2020-01-14 08:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,5.1,NA,3500,31,13,NA,33.2267549880281,NA,NA,NA,NA,NA,NA,NA,"2020"
"1022",2020-01-14 08:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,5.1,NA,3500,31,13,NA,33.2267549880281,NA,NA,NA,NA,NA,NA,NA,"2020"
"1023",2020-01-14 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,110,6.7,NA,NA,31.7,9,1010.4,24.4283791139711,NA,NA,NA,NA,NA,NA,NA,"2020"
"1024",2020-01-14 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,6.7,NA,3500,32,9,NA,24.0071764868677,NA,NA,NA,NA,NA,NA,NA,"2020"
"1025",2020-01-14 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,6.7,NA,3500,32,9,NA,24.0071764868677,NA,NA,NA,NA,NA,NA,NA,"2020"
"1026",2020-01-14 09:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,5.7,NA,3500,31,11,NA,29.1079586200825,NA,NA,NA,NA,NA,NA,NA,"2020"
"1027",2020-01-14 09:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,5.7,NA,3500,31,11,NA,29.1079586200825,NA,NA,NA,NA,NA,NA,NA,"2020"
"1028",2020-01-14 10:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,4.6,NA,3000,30,12,NA,32.9734629758776,NA,NA,NA,NA,NA,NA,NA,"2020"
"1029",2020-01-14 10:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,110,4.6,NA,3000,30,12,NA,32.9734629758776,NA,NA,NA,NA,NA,NA,NA,"2020"
"1030",2020-01-14 10:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,90,3.1,NA,5000,29,12,NA,34.9625995946835,NA,NA,NA,NA,NA,NA,NA,"2020"
"1031",2020-01-14 10:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,90,3.1,NA,5000,29,12,NA,34.9625995946835,NA,NA,NA,NA,NA,NA,NA,"2020"
"1032",2020-01-14 11:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,90,4.1,NA,7000,28,11,NA,34.7058631820807,NA,NA,NA,NA,NA,NA,NA,"2020"
"1033",2020-01-14 11:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,90,3.1,NA,7000,27,12,NA,39.3477189113936,NA,NA,NA,NA,NA,NA,NA,"2020"
"1034",2020-01-14 11:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,90,3.1,NA,7000,27,12,NA,39.3477189113936,NA,NA,NA,NA,NA,NA,NA,"2020"
"1035",2020-01-14 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,80,2.1,NA,NA,26.9,10.9,1010.3,36.8004249566547,NA,NA,NA,NA,NA,NA,NA,"2020"
"1036",2020-01-14 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,80,2.1,NA,7000,27,11,NA,36.8263072320645,NA,NA,NA,NA,NA,NA,NA,"2020"
"1037",2020-01-14 12:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,NA,0,NA,7000,24,12,NA,47.0995691500996,NA,NA,NA,NA,NA,NA,NA,"2020"
"1038",2020-01-14 13:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,NA,0,22000,8000,24,12,NA,47.0995691500996,NA,NA,NA,NA,NA,NA,NA,"2020"
"1039",2020-01-14 13:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,NA,0,22000,8000,23,13,NA,53.430485309461,NA,NA,NA,NA,NA,NA,NA,"2020"
"1040",2020-01-14 14:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,NA,0,22000,7000,22,13,NA,56.7889256146817,NA,NA,NA,NA,NA,NA,NA,"2020"
"1041",2020-01-14 14:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,NA,0,22000,7000,22,13,NA,56.7889256146817,NA,NA,NA,NA,NA,NA,NA,"2020"
"1042",2020-01-14 14:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,NA,0,22000,7000,22,13,NA,56.7889256146817,NA,NA,NA,NA,NA,NA,NA,"2020"
"1043",2020-01-14 14:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,NA,0,22000,7000,22,13,NA,56.7889256146817,NA,NA,NA,NA,NA,NA,NA,"2020"
"1044",2020-01-14 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,360,3.6,NA,NA,20.9,12.4,1009,58.4208893590585,NA,NA,NA,NA,NA,NA,NA,"2020"
"1045",2020-01-14 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,3.6,22000,8000,21,12,NA,56.5604000486402,NA,NA,NA,NA,NA,NA,NA,"2020"
"1046",2020-01-14 15:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,310,1,22000,8000,19,13,NA,68.3367759317678,NA,NA,NA,NA,NA,NA,NA,"2020"
"1047",2020-01-14 16:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,3.6,NA,9900,20,12,NA,60.1633245676228,NA,NA,NA,NA,NA,NA,NA,"2020"
"1048",2020-01-14 16:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,20,3.6,NA,NA,19,13,NA,68.3367759317678,NA,NA,NA,NA,NA,NA,NA,"2020"
"1049",2020-01-14 17:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,3.6,NA,9000,20,12,NA,60.1633245676228,NA,NA,NA,NA,NA,NA,NA,"2020"
"1050",2020-01-14 17:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,4.1,NA,6000,19,12,NA,64.0199563101339,NA,NA,NA,NA,NA,NA,NA,"2020"
"1051",2020-01-14 17:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,4.1,NA,6000,19,12,NA,64.0199563101339,NA,NA,NA,NA,NA,NA,NA,"2020"
"1052",2020-01-14 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,360,4.1,NA,NA,20.7,11.4,1007.7,55.3862760597155,NA,NA,NA,NA,NA,NA,NA,"2020"
"1053",2020-01-14 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,4.1,NA,5000,21,11,NA,52.9533249185387,NA,NA,NA,NA,NA,NA,NA,"2020"
"1054",2020-01-14 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,4.1,NA,5000,21,11,NA,52.9533249185387,NA,NA,NA,NA,NA,NA,NA,"2020"
"1055",2020-01-14 18:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,5.1,NA,3000,22,10,NA,46.5941359342103,NA,NA,NA,NA,NA,NA,NA,"2020"
"1056",2020-01-14 18:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,5.1,NA,3000,22,10,NA,46.5941359342103,NA,NA,NA,NA,NA,NA,NA,"2020"
"1057",2020-01-14 19:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,4.6,NA,2500,23,9,NA,40.9862673619772,NA,NA,NA,NA,NA,NA,NA,"2020"
"1058",2020-01-14 19:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,4.6,NA,2500,23,9,NA,40.9862673619772,NA,NA,NA,NA,NA,NA,NA,"2020"
"1059",2020-01-14 19:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,4.6,NA,1500,23,9,NA,40.9862673619772,NA,NA,NA,NA,NA,NA,NA,"2020"
"1060",2020-01-14 19:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,4.6,NA,1500,23,9,NA,40.9862673619772,NA,NA,NA,NA,NA,NA,NA,"2020"
"1061",2020-01-14 19:58:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,7.7,610,4300,25,7,NA,31.6832065189117,7,610,8,762,NA,NA,8,"2020"
"1062",2020-01-14 19:58:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,7.7,NA,1500,25,7,NA,31.6832065189117,NA,NA,NA,NA,NA,NA,NA,"2020"
"1063",2020-01-14 20:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,8.2,NA,1500,25,8,NA,33.9253750974226,NA,NA,NA,NA,NA,NA,NA,"2020"
"1064",2020-01-14 20:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,8.2,NA,1500,25,8,NA,33.9253750974226,NA,NA,NA,NA,NA,NA,NA,"2020"
"1065",2020-01-14 20:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,7.7,NA,1500,26,7,NA,29.8314612886107,NA,NA,NA,NA,NA,NA,NA,"2020"
"1066",2020-01-14 20:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,7.7,NA,1500,26,7,NA,29.8314612886107,NA,NA,NA,NA,NA,NA,NA,"2020"
"1067",2020-01-14 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,360,8.2,NA,NA,26.4,7.6,1008.1,30.3475924022769,NA,NA,NA,NA,NA,NA,NA,"2020"
"1068",2020-01-14 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,8.2,NA,1200,26,8,NA,31.9444533382095,NA,NA,NA,NA,NA,NA,NA,"2020"
"1069",2020-01-14 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,8.2,NA,1200,26,8,NA,31.9444533382095,NA,NA,NA,NA,NA,NA,NA,"2020"
"1070",2020-01-14 21:22:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,8.8,NA,1000,28,8,NA,28.3522808669193,NA,NA,NA,NA,NA,NA,NA,"2020"
"1071",2020-01-14 21:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,9.8,NA,1000,28,8,NA,28.3522808669193,NA,NA,NA,NA,NA,NA,NA,"2020"
"1072",2020-01-14 21:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,9.8,NA,1000,28,8,NA,28.3522808669193,NA,NA,NA,NA,NA,NA,NA,"2020"
"1073",2020-01-14 22:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,10.8,NA,1000,30,9,NA,26.9735219594958,NA,NA,NA,NA,NA,NA,NA,"2020"
"1074",2020-01-14 22:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,10.8,NA,1000,30,9,NA,26.9735219594958,NA,NA,NA,NA,NA,NA,NA,"2020"
"1075",2020-01-14 22:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,11.8,NA,1000,30,10,NA,28.857405963022,NA,NA,NA,NA,NA,NA,NA,"2020"
"1076",2020-01-14 22:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,11.8,NA,1000,30,10,NA,28.857405963022,NA,NA,NA,NA,NA,NA,NA,"2020"
"1077",2020-01-14 22:42:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,12.4,NA,1000,30,11,NA,30.8554273887059,NA,NA,NA,NA,NA,NA,NA,"2020"
"1078",2020-01-14 23:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,13.4,NA,1100,30,11,NA,30.8554273887059,NA,NA,NA,NA,NA,NA,NA,"2020"
"1079",2020-01-14 23:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,13.4,NA,1100,30,11,NA,30.8554273887059,NA,NA,NA,NA,NA,NA,NA,"2020"
"1080",2020-01-14 23:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,12.4,NA,1500,31,11,NA,29.1079586200825,NA,NA,NA,NA,NA,NA,NA,"2020"
"1081",2020-01-14 23:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,12.4,NA,1500,31,11,NA,29.1079586200825,NA,NA,NA,NA,NA,NA,NA,"2020"
"1082",2020-01-15 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,10,11.8,NA,NA,32.5,11.2,1007,27.0454596265929,NA,NA,NA,NA,NA,NA,NA,"2020"
"1083",2020-01-15 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,11.8,NA,1500,33,11,NA,25.9295154603633,NA,NA,NA,NA,NA,NA,NA,"2020"
"1084",2020-01-15 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,11.8,NA,1500,33,11,NA,25.9295154603633,NA,NA,NA,NA,NA,NA,NA,"2020"
"1085",2020-01-15 00:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,11.8,NA,2200,34,12,NA,26.171116958105,NA,NA,NA,NA,NA,NA,NA,"2020"
"1086",2020-01-15 00:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,11.8,NA,2200,34,12,NA,26.171116958105,NA,NA,NA,NA,NA,NA,NA,"2020"
"1087",2020-01-15 01:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,10.8,NA,3000,35,12,NA,24.7218613685779,NA,NA,NA,NA,NA,NA,NA,"2020"
"1088",2020-01-15 01:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,10.8,NA,3000,35,12,NA,24.7218613685779,NA,NA,NA,NA,NA,NA,NA,"2020"
"1089",2020-01-15 01:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,11.3,22000,4000,35,11,NA,23.1274650705602,NA,NA,NA,NA,NA,NA,NA,"2020"
"1090",2020-01-15 01:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,11.3,22000,4000,35,11,NA,23.1274650705602,NA,NA,NA,NA,NA,NA,NA,"2020"
"1091",2020-01-15 01:36:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,10.8,22000,4000,35,11,NA,23.1274650705602,NA,NA,NA,NA,NA,NA,NA,"2020"
"1092",2020-01-15 02:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,350,11.3,22000,5000,36,11,NA,21.8522956913077,NA,NA,NA,NA,NA,NA,NA,"2020"
"1093",2020-01-15 02:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,350,11.3,22000,5000,36,11,NA,21.8522956913077,NA,NA,NA,NA,NA,NA,NA,"2020"
"1094",2020-01-15 02:17:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,11.8,22000,5000,36,11,NA,21.8522956913077,NA,NA,NA,NA,NA,NA,NA,"2020"
"1095",2020-01-15 02:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,12.4,22000,6000,37,12,NA,22.0800526346839,NA,NA,NA,NA,NA,NA,NA,"2020"
"1096",2020-01-15 02:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,12.4,22000,6000,37,12,NA,22.0800526346839,NA,NA,NA,NA,NA,NA,NA,"2020"
"1097",2020-01-15 02:47:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,350,11.8,22000,7000,36,11,NA,21.8522956913077,NA,NA,NA,NA,NA,NA,NA,"2020"
"1098",2020-01-15 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,360,10.8,NA,NA,36.9,12.1,1005.1,22.3526103602113,NA,NA,NA,NA,NA,NA,NA,"2020"
"1099",2020-01-15 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,10.8,22000,8000,37,12,NA,22.0800526346839,NA,NA,NA,NA,NA,NA,NA,"2020"
"1100",2020-01-15 03:04:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,360,10.8,22000,8000,37,12,NA,22.0800526346839,NA,NA,NA,NA,NA,NA,NA,"2020"
"1101",2020-01-15 03:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,9.8,NA,9900,37,12,NA,22.0800526346839,NA,NA,NA,NA,NA,NA,NA,"2020"
"1102",2020-01-15 03:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,9.8,NA,9900,37,12,NA,22.0800526346839,NA,NA,NA,NA,NA,NA,NA,"2020"
"1103",2020-01-15 04:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,9.8,NA,9900,38,13,NA,22.3070416246719,NA,NA,NA,NA,NA,NA,NA,"2020"
"1104",2020-01-15 04:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,9.8,NA,9900,38,13,NA,22.3070416246719,NA,NA,NA,NA,NA,NA,NA,"2020"
"1105",2020-01-15 04:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,10.8,NA,9900,37,14,NA,25.1933976688743,NA,NA,NA,NA,NA,NA,NA,"2020"
"1106",2020-01-15 05:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,10,9.3,NA,NA,36,19,NA,36.7128312546391,2,2743,NA,NA,NA,NA,2,"2020"
"1107",2020-01-15 05:11:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,280,7.2,NA,NA,30,19,NA,51.7084304128643,4,2743,NA,NA,NA,NA,4,"2020"
"1108",2020-01-15 05:12:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,220,10.8,NA,NA,30,19,NA,51.7084304128643,4,2743,NA,NA,NA,NA,4,"2020"
